יום המסחר ננעל בעליות שערים דוחות שפורסמו היום: פרשמרקט זינקה 9.8% על בד בתוצאות שיא המניה סיימה טיסה של 31.4%. שיח (קנאביס) עלתה 2.76% וואן טכנולוגיות ירידות של 2% (השוק לא אוהב שלא מחלקים דיבידנד מביע חוסר אמון). דנאל עלתה ב-0.4%  מניית ספאנטק עלתה ב-0.7% pic.twitter.com/spYqrlYSmS	2.0
אחד המתנגדים הקולניים לליגליזציה של קנאביס, מעודד ואף ממליץ בפומבי על סם מסוכן פי כמה וכמה.  כפיים. https://twitter.com/bezalelsm/status/1259575009703575553 …	2.0
מיקרומדיק עדכון לעסקת המיזוג בדרך של החלפת מניות עם חב נקסטייג' קנאביס,מועד אחרון להשלמה עד 30.6.20 $MCTChttp://maya.tase.co.il/m/1305790 	2.0
השכנים שלי מעשנים גראס במרפסת וזה מסריח לי את כל הבית, אבל אני רגועה בקשר לזה.	2.0
אלפי שתילי קנאביס הושמדו השבוע ברחבי הארץ - מחריש בצפון ועד קיבוץ רביבים בדרום. מגפת הקורונה לא עוצרת את ייצור הקנאביס הלא-חוקי וגם לא את פעילות המשטרה בנסיון לאכוף זאת. תמונות ופרטים נוספים:  https://knb.is/3cLZnnH 	2.0
קנביס לא , זה מזיק אחושבלוע  קנאביס כעע זה טיל pic.twitter.com/kPDufYVs7X	2.0
אני רואה בטוויטר את חיים שדמי ועוד חולה לא מזוהה צועקים ומאיימים על יאיר נתניהו תוך שהם מעבירים את המקרופון מאחד לשני כאילו זה היה גראס כנראה זה מרעיל להם את המוח	2.0
בלשי המשטרה איתרו מעבדת הידרו לגידול סמים מסוג קנאביס בביתר עלית. נתפסו כ-120 שתילים מסוג קנאביס וזרעים וחומר החשוד כסם מסוג קנביס המוכן למכירה. בנוסף נתפס ציוד להפעלת המעבדה, מוצרי דישון, מאווררים, ועוד.	2.0
סרטון שהכנו עם מחלקת הדיגיטל של @kann_news  על התחדשות המחאה בלבנון נגד הממשלה בשל צניחת הלירה המקומית. על הניסיון של חיזבאללה להסיט את המחאה לבנקים וגם על הניסיון של המדינה להכניס קצת כסף לקופה המרוקנת באמצעות קנאביס. כל מה שקורה בארץ הארזים בסרטון אחד https://www.facebook.com/kan.news/videos/4012315525452722/UzpfSTcyNDE1NDA4OToxMDE1ODYxMTAwNDc0OTA5MA/ …	2.0
כ-27,500 שתילי קנאביס נתפסו ב-21 מוקדים שונים בשטחי אש בצאלים https://all-world.news/54075/ pic.twitter.com/eH9bKeH5OQ	2.0
יומני היקר, העיריה עיקלה לי את חשבון הבנק בגלל חוב ארנונה ובלילה אני חולם על חברים שלי מרוב שאני מתגעגע אליהם. או שאפשר לסכם את זה בזה שמזל שנשאר לי קצת גראס חבל שהוא קצת מעופש.	2.0
"איך האב געהערט פון אונזער רב כ""ק גאב""ד אודווארי שליט""א אין קאנטרי ""גיטי גארדענס "" נעכטן בזה""ל  "" איך האב מקבל געווען פון מיין פעטער החסיד רבי ישעי' גראס זצ""ל מבערבעשט-קערעסטיר (ובלשונו 'וואס איז געווען א עכטער סאטמארער חסיד ער האט קיינמאל נישט פארפעלט קיין סליחות אדער תפילה ביים https://twitter.com/hasidic1/status/1277528793821982720 …"	2.0
נראה שהוא לוקח קנביס לא הכי רפואי.... https://twitter.com/aviyalou/status/1290966460970532866 …	2.0
"תפקיד אחד בלבד נותר פנוי למינוי: יו""ר הועדה למאבק בנגעי הסמים והאלכוהול (ועדת הסמים). במשך שנים מילאו את התפקיד נציגי המפלגות הערביות וש""ס עד שלאחר בחירות 2015 נבחרה לראשונה לתפקיד תומכת לגליזציה מובהקת - ח""כ תמר זנדברג. מי ימלא את התפקיד כעת? לא ברור."	2.0
האם לימור לבנת נגד סמים (שהיא לא משתמשת בהם) בגלל ש...  1. היא חקרה ומצאה שנכון להמשיך להפליל צרכני קנאביס 2. היא נגד כל מה שביבי עושה, לא משנה מה זה 3. אדלסון הרימה טלפון @LivnatLimorpic.twitter.com/ifLegGPazi	2.0
סקר בשיתוף אוניברסיטת חיפה בדק איך השפיעה מגפת הקורונה והסגר שבא איתה על צריכת הקנאביס בישראל. כמעט 40% התחילו לעשן קנאביס מוקדם יותר, לפני 12 בצהריים, ומעל 50% אגרו קנאביס לימי הסגר. כל הממצאים להלן:  https://knb.is/2ycI54k 	2.0
בעלי חברת הקנאביס הישראלית 'מדיוי' מבוקש במקדוניה בעבירות של ייצור סם ופשע מאורגן, זאת בחשד כי גידל קנאביס 'רגיל' במסווה של קנאביס 'המפ'. מניות החברה בבורסה צונחות. לסיפור:  https://knb.is/3cHT58m 	2.0
מחקר חדש באיכילוב: האם קנאביס משפיע על חולי קורונה? https://www.mivzaklive.co.il/archives/339823 pic.twitter.com/CmV8Wa31O7	2.0
75 שתילי קנאביס נתפסו בדירה בקרית ים. בן 27 נעצר. pic.twitter.com/RlXcHqe0JK	2.0
פארמוקן השלמת גידול ראשוני של תפרחת קנאביס רפואי בתנאי מעבדה,פרטים,המשך $PMCN http://maya.tase.co.il/m/1304760 	2.0
"נתניהו ממש פרייר שהוא מתעקש לעשות למען מדינת ישראל. אהוד ברק במקום הרביעי בצמרת מקבלי השכר בבורסה, כיו""ר חברת קנאביס עמד התגמול הכולל שקיבל ב 2019 על 37.1 מיליון שקל."	2.0
120 שתילי קנאביס נתפסו היום בדירה בביתר עילית pic.twitter.com/RsuG08bDiO	2.0
"""אני נגד לגליזציה של קנביס, קודם כל, כי זה לא חוקי"" מי הגאון שחיבר את המשפט הזה"	2.0
קאנומד נשתלו במתקן הגידול כ-4,000 שתילי קנאביס רפואי,צפי למכירת התוצרת ביולי 2020,כ-1.66מ'שח,המשך $CNMD http://maya.tase.co.il/m/1289473 	2.0
היי הערב #שישי 19:30, שר הבריאות אדלשטיין בראיון. YuliEdelstein  ליל המסיכות  עם שוטרים בגוש דן. כתבות מגזין ראיון עם השודד שהואשם ברצח דורון שוסטר, חברת קנאביס, תומר ושונית חמד. וגם סיכום מנדלבליט רוזן. AyalaHasson channel13il מוזמנים.	2.0
לראשונה: רשת Be של שופרסל תמכור קנאביס רפואי במרשם https://yigallavivblog.wordpress.com/2020/07/13/%d7%9c%d7%a8%d7%90%d7%a9%d7%95%d7%a0%d7%94-%d7%a8%d7%a9%d7%aa-be-%d7%a9%d7%9c-%d7%a9%d7%95%d7%a4%d7%a8%d7%a1%d7%9c-%d7%aa%d7%9e%d7%9b%d7%95%d7%a8-%d7%a7%d7%a0%d7%90%d7%91%d7%99%d7%a1-%d7%a8%d7%a4/ …	2.0
"איכשהוא בשם ההיסטוריה היהודית זה תמיד ""בואו נספח פלסטינים"" ואף פעם לא ""בואו נאשר לגליזציה"" https://twitter.com/Nefolet/status/1266344749360910337 …"	2.0
עכשיו רק נשאר ששר הביטחון המיועד יפסיק לשלם לחמאס 45,000,000$ בחודש. אתה תעצור את הזרמת הכסף? אגב - זה שהצטרפת לממשלה שמתנגדת לליגליזציה של קנאביס ובעקיפין גורמת לישראלים נורמטיביים לממן ארגוני טרור (ביניהם חיזבאללה) עם כספים שהולכים אליהם דרך סוחרי ״סמים״ - מה עם זה? https://twitter.com/gantzbe/status/1255756693180428288 …	2.0
"במדינות ארה""ב שהתירו קנאביס רפואי הייתה ירידה שנתית ממוצעת של כ-20% בשיעור המרשמים למשככי כאבים אופיואידים, לעומת מדינות בהן קנאביס רפואי אסור, שם לא נרשמה ירידה דומה. פרטים:  https://knb.is/2ZMs6oV "	2.0
שוטר סמוי תפס מאות מנות של סם ה”דוסה”, עשרות כדורי אקסטזי, 320 גרם קנאביס ושני בקבוקי חומרי אבקת סמים – החשוד נעצר https://all-world.news/54431/ 	2.0
קנאשור חתמה על הסכם לרכישת תפרחות קנאביס מחוות בר לב http://dlvr.it/RTKcb7 	2.0
לא נותרה לי ברירה, אדפוק את הראש עם קנאביס וויסקי עד שאפול למיטה שיצאתי ממנה לפני 8 שעות. #בידוד	2.0
4 זני קנאביס נוספים הגיעו בשבועות האחרונים לישראל מחוות בקנדה, ספרד ואורוגוואי. בעקבות משלוחים אלו הפכה ישראל ליבואנית הקנאביס הגדולה בעולם. תמונות ופרטים:  https://knb.is/3dPNc9x 	2.0
"אורן לייבוביץ' ממגזין קנאביס מספר ל-@Galgush ואפי בן אברהם: ""אנשים אוגרים קנאביס לקראת הסגר, יש 30% עלייה ברכישות. חלק מהסוחרים מספרים לנו שהם יתחפשו לשליחים של וולט, כי זה הוגדר כשירות חיוני"" (צילום: רויטרס) pic.twitter.com/TYoBSxYizk"	2.0
מנסה להחליף זן קנאביס שהחברה דחפה לי, וזה תהליך די מייאש.	2.0
יש בעיראק נשק להשמדה המונית קנאביס יגרום לכם להזריק הירואין אין חשד לפדופיליה במלוכה ובאליטות הבנקים המרכזיים דואגים לרווחת הכלל לא היה כלום כי אין כלום  אתם סתם לחוצים	2.0
הכנתי נס ונפל לתוכו קצת קנאביס. יש לי נס רפואי	2.0
אביב גפן:   וילה מכונית פורשה נוצצת  מיליוני שקלים מהופעות של שנים בארץ ובעולם  תגמולים מיוטיוב בכל רגע נתון  800 אלף על השתתפות ב The  Voice  ייעוץ לחברת קנאביס תמורת מאות אלפי שקלים ואחוזים במניות  אל תטיף על ״אסון תרבותי״! פשוט תכניס את היד לכיס ותעזור לכל חבריך... https://twitter.com/Haaretz/status/1253408813857693696 …	2.0
להעביר ביקורת על משרד הבריאות בגלל קנאביס https://twitter.com/guylerer/status/1241847450303954951 …	2.0
קנדוק חתמה על הסכם הפצה למוצרי קנאביס באנגליה, סקוטלנד ואירלנד http://dlvr.it/RXMQJ9 	2.0
"""תפקיד האזרח - להשאיר את פיו פתוח"" גינטר גראס סופר גרמני (פרס נובל) נפטר (1927-2015): ""התביישתי. הייתי נאצי צעיר וטיפש...עד היום אני מתבייש. הדבר העיקרי שניסיתי להבין ועד היום אני שואל את עצמי: כיצד קרה שלא שאלתי שאלות""  @KarenLHaber @TheOnionGodpic.twitter.com/0OWwZ8JWyb"	2.0
לא יכול פשוט להחזיק מעמד לרגע זה השנה שטעמתי מריחואנה בפעם הראשונה pic.twitter.com/uq7xP7SmN9	2.0
גראס במדינת ישראל אינו חוקי ומי שרוכש או משתמש נתון לסנקציות כספיות וכמובן תיק פלילי וכו'. לכן אחרי כל זה מאוד מעניין למצוא את חבר הכנסת ושר המשפטים אמיר אוחנה נמצא בקבוצה שדרכה מתארגנים. וכן, זה המספר טלפון שלו. @AmirOhana תגובתך?pic.twitter.com/TSOjFtZgjG	2.0
"בהצלחה לנפתלי ""יכולתי לעשות מיליונים בהייטק"" בנט ואיילת ""יו""ר דירקטוריון חברת קנאביס בפוטנציה"" שקד באופוזיציה.  הלוואי שיהיו נחושים ומקצועיים כמו בשנים האחרונות גם שם."	2.0
קנאביס זה הירוק היחיד שכשיש לך אותו אתה לא חושב ששל השני ירוק יותר	2.0
טיול לילה עם בלה, ראיתי: את תקופת ההתבגרות, גשם אבקנים, עץ בסיכון גבוה, פיצול אישיות, ניסוי בבית ספר, סקין של תן, דבק אנושי, מאגר ליוויתן, את הפטשופ בויז על גראס.	2.0
דברים שקרו לי ב13 ביולי: 2006 עברתי טסט 2007 התנחלתי אצל דודה שלי בתל אביב כי בחיפה היו אזעקות של לבנון 2 2009 סיימתי קורס קצינים  2014 התחלתי לעבוד משרה מלאה בתל אביב ובדרך מירושלים היו אזעקות של צוק איתן 2020 נפרדתי מעציץ הלמון גראס שהחתולה הרסה לי בפחות משלוש שעות	2.0
גקי דורסי מתחיל איתי. יש לו מישתלת גראס בבית	2.0
אתגר מעולם לא:  1. אכלתי שווארמה 2. עישנתי גראס  3. לבשתי סגול  עכשיו אתם ...	2.0
כמו כן, @gantzbe ו@yairlapid דברו עם נציגי המפלגה שלכם על הקמת ממשלה עם המשותפת, אם תצליחו, לכו לנשיא. אם לא, קחו קנביס או איזה משהו להירגע. גם לא מסוגלים להשתלט על המפלגה שלכם וגם מבלבלים במוח. הסיבה שאין ממשלה היא אתם	2.0
בקיצור כל הנהלים נגד צרכני קנאביס תקפים מעכשיו על כולם? pic.twitter.com/WUqGjyGWhD	2.0
איך הקורונה משפיעה על צריכת סמים שאינם קנאביס?	2.0
אמש דיברנו לייב עם ערן צור על מוזיקה, קנאביס, ספונג'ה ועוד דברים שעוזרים לשמור אותנו שפויים בתקופה הזאת. פספסתם? אפשר לצפות פה: https://timeout.co.il/%D7%A2%D7%A8%D7%9F-%D7%A6%D7%95%D7%A8-%D7%91%D7%9E%D7%99%D7%A5-%D7%A9%D7%9C-%D7%94%D7%96%D7%91%D7%9C/ …	2.0
"נודה על האמת: זו לא ""עזיבה"" כי האדמו""ר ביקש וזו לא הקורונה. ליצמן הולך כי נכשל בתפקיד שהוא בעיני קודש הקודשים של החברה. האמת, כמיטה במסדרון, כמטופל קנאביס שנשדד, כתור של חודשים לאמ.אר.איי - סופה לצוף. האמת היא קו הגבול של הציניות והאטימות. הקו הזה נמתח מאוחר מדי, אבל טוב שנמתח"	2.0
ברק אף אחד לא שאל אותך שב בבית בשקט ותשתוק. ראינו מה עשית כאשר היית ראש ממשלה ואת כל הדיבור המלוכלך שלך נגד ביבי והימין כך גראס ולך לישון. https://twitter.com/barak_ehud/status/1245722087135817729 …	2.0
מהי עמדתך לגבי לגליזציה של קנאביס? https://twitter.com/ramivered/status/1276970324295323652 …	2.0
"הערב, בניוזלטר העין השביעית: כל חדשות התקשורת מישראל והעולם, כולל - הבעלים של מגזין ""היי טיימס"" יחל למכור מריחואנה. להרשמה: http://the7eye.org.il/signup pic.twitter.com/BnWQZZDqK4"	2.0
לא הבנתי איך עם כל הסטרס הזה מריחואנה ונוטלה לא הפכו למוצר צריכה בסיסי	2.0
עמית אולמן (פדרו גראס) - שיר לאהובה חירשת https://youtu.be/rGZOxM-BPGE  via @YouTube	2.0
כדי לאשפז רבנים חולים במחלקות נבחרות ולשכן את בני משפחתם במיטות של חולים, כדי לתעדף סיגריות על טבק לגלגול, כדי להקשות על רכישת קנאביס רפואי. ואידך זיל גמור. קל, נכון? https://twitter.com/talschneider/status/1251583742591864836 …	2.0
שוקולד השחר עם בננה בתנור בטמפורת אבקות מריחואנה וחוסר שינה. וואלה יצא בסט pic.twitter.com/zkE98jLXyT	2.0
לפני כשבועיים מר @haggai_segal סירב לפרסם טור שעוסק בצדדים חיוביים אפשריים של לגליזציה של קנאביס אצלו בעיתון המוערך @MakorRishon.  הוא סירב אפילו לעיין בטור, וסירב גם להסביר מדוע הוא מתעלם מפניה לגיטימית בנושא.  ואז הרגע נזכרנו ש...pic.twitter.com/z5ra9Nlofu	2.0
כשנהיה קר  צץ חם-צוואר לוליטות אין  שנאה-קנאה IN כשלון מוכח, מהדהד שרק שמח לאיד איש קטן, חרמן,  יצור נלעג, טרחן קנביס הפתרון  לבעל השיגעון מהעיניים לנו עוף  מוכשר אבל חצוף. https://twitter.com/ReshefRafi/status/1240697996209041408 …	2.0
אני עדיין ערה אחריי המשמרת לילה ואני מתכתבת עם אנשים מהתחנה ואני בטוויטר ואני רואה שהדברים שאני מקלידה לא הגיוניים אני מפספסת מלא מילים אז ככה זה שמעשנים מריחואנה כאילו?	2.0
אני לא צריך קנאביס ואלכוהול כדי להנות, זה הם צריכים אותי	2.0
רק אם יחליפו לנו את עלי הכרפס בעלי קנאביס בליל הסדר נצליח להבין מה קרה לנו השנה. מה נשתנה מכל השנים.	2.0
בהפגנות הימין מניפים דגלי כחול לבן  עם מגן דוד במרכז שרים שירי אהבה משירי ארץ ישראל האהובה והיקרה, @netanyahu  בהפגנות השמאל  מניפים דגלים שחורים, משפילים את דגל ישראל, שרים שירי סטלנים הרה אקסטזי מריחואנה גראס ועוד מריעין בישין,...בעיקר מתבכיינים. @yairlapid	2.0
"המשטרה מדווחת כי ""בתום פעילות מורכבת"" נעצר תושב הדרום בן 60 בחשד שגידל 480 שתילי קנאביס בתוך ומחוץ לביתו >> https://knb.is/3dDgI2k pic.twitter.com/RHPMK7duS9"	2.0
גם הגיע הזמן שיחלקו לכולם מסכות, על מנת שלא יכולו לעשן. ממתי עישון של סמים זה נורמלי. מאז שראש ממשלה פושע מושחת הפך לנורמה בישראל.  הגיע הזמן ללגליזציה של קנאביס לאנשים בוגרים https://m.maariv.co.il/journalists/Article-775125 …	2.0
"על אף שלטענתו היא מנסה לכאורה להסוות זאת, קופת חולים 'כללית', כמו שאר הקופות, מחוייבת לשלם החזר הוצאות לנפגעי תאונות עבודה גם בגין רכישת קנאביס רפואי. בתום משפט נאלצה הקופה להעביר למטופל 17,950 ש""ח פלוס הוצאות. לסיפור המלא:  https://knb.is/2xGdnAq "	2.0
"אינטרקיור קנדוק בהסכם שת""פ נוסף להגדלת כושר הייצור של קנאביס רפואי  $INCRhttp://maya.tase.co.il/m/1289607 "	2.0
עצומה: להוסיף למנות קרב גם שקית קנאביס	2.0
כל מי שחושב שעכשיו ביונימין תיכף רץ לאשר פה לגליזציה, וכל מי שחושב שגם המפלגות החילוניות באופוזיציה לא יתקעו לממשלה אצבע בעין כדי למנוע מהם הישג חקיקתי- הוא נאיבי בואכה תמים ברמת השה.	2.0
יונית מארחת כל לילה את ברק הפדופיל,תזכורת: ברח מצהלים ברח לאשתו ברח מלבנון ברח לאי עם פדופיל אפשטיין עסקאות נשק מפוקפקות עסקאות סמים[מריחואנה] קיבל 10 מיליון מ/וקסנר ברח עמותות ברק  קנה דירה 12 מיליון מכר ב 27  אבי אבות הטומאה אבי אבות השחיתות https://twitter.com/ErezZadok1/status/1152812053008179200 …	2.0
פעם ראשונה שאני מתה להפסיק לעשן, אבל אני מעשנת גם קנאביס רפואי ומפחדת שזה יקשה עליי.חוץ מההיריון שאז לא יכולתי לסבול סיגריות,אני מעשנת כבר מעל שלושים שנה ואני מרגישה שדי,הגיע הזמן שאני והסיגריות נפרד כידידים.אם יש למישהו רעיונות איך עושים את זה בלי בלי יותר מדי סבל,  פתוחה להצעות	2.0
עם כל האמפתיה לתעשיית התיירות כאן  עד שהמלונות והצימרים כאן לא יפסיקו עם המחירים החזיריים שלהם (10 ימים במונטנגרו=3 ימים באילת)  מצידי שיעשו הסבה למחסנים וחממות קנאביס.	2.0
קאנומד התקשרה בהסכם למכירת תפרחות קנאביס בהיקף של 1.6 מ'שח, אספקה 9-10/2020 $CNMDhttp://maya.tase.co.il/m/1290888 	2.0
הקורונה שיתקה את המשק הישראלי, אך עבור סוחרי הקנאביס בטלגרם העסקים דווקא טובים מאי-פעם. פנינו אליהם כדי לשאול איך משפיע המצב הנוכחי על המכירות, ואיך מספקים משלוחי קנאביס ללקוחות שנמצאים בבידוד. לסיפור:  https://knb.is/3dgHxtN 	2.0
"קשיש בן 88 נעזר במנוף כדי לבקר את אימו - והוביל את ניצחון לליכוד תמורת שירותים לחברת קנאביס ב21 מוקדים שונים: ""רוצים ניצחון בכורה לאצילי, 1:2 למכבי נתניה: אלמוג כהן סוגר מעגל בכותל המערבי"	2.0
קנביס ובירה ליד הנחל פוצץ!  pic.twitter.com/vadSOmbWFn	2.0
תל אביב: נחשפה מעבדה לגידול סמים ובה 110 קילו ברוטו מריחואנה בשווי מוערך של מאות אלפי שקלים https://all-world.news/48463/ pic.twitter.com/d5eHCGreVJ	2.0
אוקי.. אז אזהרת ספין x2 - 1. נכונים בדעותיהם, שזה אומר לגליזציה, הפיכת ישראל למדינת מאפיה תחת שלטון ירדני ועותומאני בזמן מצטבר של 16 מלשח. תעשו את המתבקש מהשטן שאתם.	2.0
"""אז מה, רק בגלל שאנחנו כל יום יחד, ובזמן האחרון אפילו יותר מהרגיל, שכחת שהיום זה היומולדת שלי? לא מגניב"" - מריחואנה, העשרים לאפריל"	2.0
באר שבע: נעצרו 2 חשודים בגידול כ-32 ק”ג קנאביס בחממת הידרו תוך גניבת חשמל https://all-world.news/54771/ 	2.0
"הקמפיין נגד לגליזציה של תומכי נסראללה מהימין הישראלי נמשך, והפעם, תאמינו או לא, ד""ר חנה קטן מציגה באתר @arutz7heb את ""תקופת היובש"" של האלכוהול בארה""ב כטיעון **נגד** לגליזציה של קנאביס וטוענת שקנאביס מסכן חיים. טרלול pic.twitter.com/EuFEdcg8UW"	2.0
"מטופלי קנאביס רפואי, שרוצים לעבור לאסדרה ישנה ב-370 שח אז עמותת הקנאביס הרפואי, צריכה נתונים כדי להגיש בג""צ בנושא תשלחו דחוף לעמותה מייל: amuta.cannabis@gmail.com לציין: 1. פרטים מזהים מלאים (שם מלא, ת.ז, כתובת… https://www.instagram.com/p/B-Ewk_9g_h2/?igshid=tfrjpkcst0vr …"	2.0
"אינטרקיור (ה""ק - נפתחה ב- 10:18) קבלת רישיון מהיקר לריבוי וגידול קנאביס במתקן קנדוק(בת) הדרומי $INCRhttp://maya.tase.co.il/m/1297835 "	2.0
גת- יש בירה- יש מריחואנה- יש שמש- יש שקט- יש תלונות-אין!	2.0
הלוואי ששרן השכל תקדם הימורים באותה נחישות שהיא קידמה לגאליזציה של קנביס	2.0
שחרור לקוח לביתו בעבירות של גידול קנאביס 	2.0
תיעוד: לוחמי מג&quot;ב איתרו 42 חממות קנאביס בשטחי אש של צה&quot;ל בנגב https://tinyurl.com/ya8mplfr 	2.0
שיח מדיקל קבלת אישור ראשוני לגידול, יבוא וייצוא קנאביס לחברה בפורטוגל  $SEMGhttp://maya.tase.co.il/m/1284450 	2.0
"אני ממליץ ללהב 433 לבדוק את חשבון הבנק של חיים שדמי, סתם בשביל לדעת אם יש לשם ""תזרים"" של מזומנים ומאיפה, אני ממליץ לבדוק במצלמות של עקירוב כמה פעמים הוא ביקר בבניין ובאיזה שעות ואם היתה ""הפקדה"" למחרת היום, אני ממליץ להם ליבדוק למה הוא קיבל רשיון ליבוא קנאביס ולא אדם אחר,  שווה.."	2.0
אחחח, חברי הטוב קנאביס	2.0
It's all about the money .  תגובת הצבא לפריצה בצאלים...  בשטחי אש בדרום: שוטרי משמר הגבול של משטרת ישראל תפסו כ- 27,500 שתילי קנאביס ב21 מוקדים שונים בשטחי אש בצאלים. במהלך הפעילות אותרו 21 מוקדים ובהם חממות לגידול לא חוקי של קנאביס בתוך תעלות שחפרו במקום ושהן מסוות ברשתות שונות pic.twitter.com/JkClgJAjyj	2.0
"נתפסו בהחזקת 1 ק""ג קנביס • מאת: מערכת חי פה - חדשות חיפה • לכתבה המלאה ולהשארת תגובה - הקליקו על הקישור... https://haipo.co.il/item/200195 "	2.0
היה לי פה חבר יקר שיום אחד אותי אינפל. הוא רצה את ה-  לעצמו כמו שנינה את ה-  ואני פרגנתי לו.  היה קל אבל אני לא יודעת מה נתקל אז עד שעלה של קנביס יקבל אימוג׳י כי עכשיו זה מחרתי. ה-  שלי. 	2.0
חשקה נפשי במוקפץ ירוק חריף. מצאתי מתכון, 40 דקות עבודה היה כתוב. זה היה ב19:00. והנה, 3:24 שעות אחרי, אני גאה לבשר שסיימתי. אין הנחתום מעיד על מוקפצו, אבל יצא בן זונה. על הדרך גם הספקתי להכיר לעומק מונחים קולינריים אסיאתיים כמו קארי ירוק, שורש למון גראס, באק צ'וי ונטיות אובדניות. pic.twitter.com/i2CFC3qCZX	2.0
יהיה סיפוח כמו שיהיה לגליזציה וכמו שיהיה קמפיין ממשלתי נגד 5G https://twitter.com/OmerDahan5/status/1278251704811696129 …	2.0
האם עישון קנאביס מעלה את הסיכון לסיבוכי קורונה? https://healthy.walla.co.il/item/3351684 	2.0
למון גראס	2.0
"רבינו שליט''א האט געלייגט תפילין היינט פאר הב' יושע העשיל ב''ר יואל גראס און מחנה דברי יואל,דערנאך איז מען געפארן דאווענען ביי ישיבה קטנה סניף ר' משה יודל פריעדמאן און כוונת הלב קעמפ"	2.0
הכנתי עוגיות קנביס ואני כל יום אוכל כמה ולא מצליח להוריד את החיוך מהפנים אני ככ מאושר תיכף העוגיות נגמרות בא לי לבכות	2.0
גם אני רוצה כיוון כזה גם בכמות גם במחיר   #קנאביס https://twitter.com/TASE_maya/status/1251757063870599168 …	2.0
דברים שמעסיקים אותי בימים כתיקונם: לאיזה רצפטורים נקשר CBD? איזה מנגנון מתווך את הפעילות האנטי דלקתית של קנאביס? איך נשפר את חיי האנושות? דברים שמעסיקים אותי בשבועיים האחרונים: איפה החולצה הבורדו	2.0
המשטרה חשפה חממה לגידול קנאביס בשטח מיוער סמוך לזרעית   חדשות ימנים >>> https://bit.ly/2Vsw2bk 	2.0
לגליזציה לעישון בבית? מעניין... https://twitter.com/JulieBorowski/status/1240730651520839680 …	2.0
צעיר תושב תל שבע נעצר בחשד לגידול ב-900 שתילי קנאביס	2.0
"טוגדר משלוח ראשון של 250 ק""ג קנאביס יצא מאוגנדה לכיוון ישראל $TGTRhttp://maya.tase.co.il/m/1289146 "	2.0
"צה""ל מחלק קנאביס כשר לפסח למבודדים"	2.0
חמאת קנאביס בננות ועדשים pic.twitter.com/xWZNS9cO8t	2.0
מעשן אוזו שותה קנאביס	2.0
אלכוהוליזם. כי קנאביס לא מספיק למציאות הזו. pic.twitter.com/Nk8adBl6zp	2.0
מהפך בדעת הקהל:  מבדיקתנו עד כה כ-70% משרי הממשלה החדשה תומכים במוצהר בלגליזציה של קנאביס בישראל. כ-20% מתלבטים או לא יודעים. רק פחות מ-10% מתנגדים. ביום ראשון אחרי הקמת הממשלה נפרסם פירוט מלא של העמדות. #ממשלהירוקה @netanyahu @gantzbe	2.0
"#היוםלפני, שנת 1977: ""מה תאכל הציפור שלי עכשיו?"" - תושב בית חנינה נתפס מגדל קנאביס בחצר אך טען שמדובר בצמחי קנאביס זכריים שנועדו למזון עבור ציפורים - טיעון שהיה נפוץ בעבר והסתמך על פרצה חוקית שהייתה קיימת עד 1975 בפקודת הסמים ואסרה רק על צמחי קנאביס נקביים ולא זכריים. pic.twitter.com/wjn96IEx8I"	2.0
השפעת ה #לגליזציה באורוגוואי על שימוש של מתבגרים ב #קנביס: PubMed - NCBI https://www.ncbi.nlm.nih.gov/pubmed/32388170 	2.0
על פי מחקר שפורסם ב-@TelAvivUni, ממצאים שנמצאו במקדש בן כ-2,700 שנה בתל ערד מצביעים על כך שייתכן שאבות אבותינו, גם של ליצמן, שרפו קנביס במהלך פולחן דתי https://www.bbc.com/news/world-middle-east-52847175 …	2.0
המשטרה מדווחת כי תפסה הבוקר 27,500 שתילי קנאביס שגדלו ללא אישור ב-21 מוקדים ברחבי שטחי האש של צאלים. הצמחים הועלו באש. לפרטים ותמונות:  https://knb.is/2YsMTxd 	2.0
תחשבו את כבודו במשפט על לגליזציה של קנאביס, איזה ניגוד עניינים כבודו נאלץ להקשיב לחצי שעה של הסברים של הרשות למלחמה בסמים על כמה זה מסוכן וממכר, כשחמש דקות לפני הוא עשה שאכטה במרפסת pic.twitter.com/DU7l2sCUkV	2.0
איך גילו קנאביס בתל ערד אחרי 2000 שנה? בטענה ששימש לעבודת הקודש אצל היהודים? https://www.bbc.com/news/world-middle-east-52847175 …	2.0
"ממולא ממולא: שכבות של בצק פילו עוטפות בצל שנדחס בריזוטו בש""ט, כרישה ועירית ואז בושל עם עגבניות, גזר מגורר, למון גראס, ג'ינג'ר, שום ורכז רימונים pic.twitter.com/yULXaf44Pp"	2.0
גם חברות קנאביס מחפשות תרופה לקורונה - כלכליסט https://www.calcalist.co.il/local/articles/0,7340,L-3809148,00.html …	2.0
"סקירה חדשה על הספר ""קנאביס וC.B.T לבריאות הגוף והנפש בהוצאת פוקוס https://www.facebook.com/photo.php?fbid=10158516803357422&set=a.10154983910102422&type=3&theater …  על הספר, כאן:https://www.focus.co.il/pl_product~239-630~15~0.htm …"	2.0
תגידו לא אמרו פעם שהולכים לעשות פה לגליזציה?	2.0
יש לי קנאביס מעורר, מרדים ואחד שגורם לי להטיל ספקות.	2.0
