איך ה אב געהערט פון אונזער רב כ ק גאב ד אודווארי שליט א אין קאנטרי גיטי גארדענס נעכטן ב זה ל איך ה אב מקבל געווען פון מ יין פעטער ה חסיד רבי ישעי גראס זצ ל מבערבעשט קערעסטיר ו ב לשונו ו ואס איז געווען א עכטער סאטמארער חסיד ער האט קיינמאל נישט פארפעלט קיין סליחות אדער תפילה ביים	2.0
נראה ש הוא לוקח קנביס לא הכי רפואי ....	2.0
תפקיד אחד בלבד נותר פנוי ל מינוי יו ר הועדה ל ה מאבק ב נגעי ה סמים ו ה אלכוהול ו עדת ה סמים . במשך שנים מילאו את ה תפקיד נציגי ה מפלגות ה ערביות וש ס עד ש לאחר בחירות נבחרה לראשונה ל תפקיד תומכת לגליזציה מובהקת ח כ תמר זנדברג . מי ימלא את ה תפקיד כעת ? לא ברור .	2.0
ה אם לימור לבנת נגד סמים ש היא לא משתמשת ב ה הם בגלל ש ... . היא חקרה ו מצאה ש נכון להמשיך להפליל צרכני קנאביס . היא נגד כל מה ש ביבי עושה , לא משנה מה זה . אדלסון הרימה טלפון . twitter.com ifLegGPazi	2.0
סקר ב שיתוף אוניברסיטת חיפה בדק איך השפיעה מ גפת ה קורונה ו ה סגר ש בא את היא על צריכת ה קנאביס ב ישראל . כמעט התחילו לעשן קנאביס מוקדם יותר , לפני ב ה צהריים , ו מעל אגרו קנאביס ל ימי ה סגר . כל ה ממצאים להלן	2.0
בעלי חברת ה קנאביס ה ישראלית מדיוי מבוקש ב ה מקדוניה ב ה עבירות של ייצור סם ו פשע מאורגן , זאת ב ה חשד כי גידל קנאביס רגיל ב ה מסווה של קנאביס המפ . מניות ה חברה ב ה בורסה צונחות . ל ה סיפור	2.0
מ חקר חדש ב איכילוב האם קנאביס משפיע על חולי קורונה ? pic.twitter.com CmV Wa O	2.0
שתילי קנאביס נתפסו ב ה דירה ב קרית ים . בן נעצר . pic.twitter.com RlXcHqe JK	2.0
פארמוקן השלמת גידול ראשוני של תפרחת קנאביס רפואי ב תנאי מעבדה , פרטים , המשך PMCN	2.0
נתניהו ממש פרייר ש הוא מתעקש לעשות למען מדינת ישראל . אהוד ברק ב ה מקום ה רביעי ב צמרת מקבלי ה שכר ב ה בורסה , כ יו ר חברת קנאביס עמד ה תגמול ה כולל ש קיבל ב על . מיליון שקל .	2.0
שתילי קנאביס נתפסו היום ב ה דירה בביתר עילית pic.twitter.com RsuG bDiO	2.0
אני נגד לגליזציה של קנביס , קודם כל , כי זה לא חוקי מי ה גאון ש חיבר את ה משפט ה זה	2.0
קאנומד נשתלו ב מתקן ה גידול כ , שתילי קנאביס רפואי , צפי ל מכירת ה תוצרת ב יולי , כ . מ שח , ה משך CNMD	2.0
היי ה ערב שישי , שר ה בריאות אדלשטיין ב ה ראיון . YuliEdelstein ליל ה מסיכות עם שוטרים ב גוש דן . כתבות מגזין ראיון עם ה שודד ש הואשם ב רצח דורון שוסטר , חברת קנאביס , תומר ו שונית חמד . ו גם סיכום מנדלבליט רוזן . AyalaHasson channel il מוזמנים .	2.0
לראשונה רשת Be של שופרסל תמכור קנאביס רפואי ב ה מרשם	2.0
איכשהוא בשם ה היסטוריה ה יהודית זה תמיד ב ואו נספח פלסטינים ו אף פעם לא ב ה ואו נאשר לגליזציה	2.0
עכשיו רק נשאר ש שר ה ביטחון ה מיועד יפסיק לשלם ל ה חמאס , , ב חודש . אתה תעצור את הזרמת ה כסף ? אגב זה ש הצטרפת ל ה ממשלה ש מתנגדת ל ליגליזציה של קנאביס ו בעקיפין גורמת ל ה ישראלים נורמטיביים לממן ארגוני טרור בין הם חיזבאללה עם כספים ש הולכים אליהם דרך סוחרי סמים מה עם זה ?	2.0
ב ה מדינות ארה ב שהתירו קנאביס רפואי הייתה ירידה שנתית ממוצעת של כ ב שיעור ה מרשמים ל משככי כאבים אופיואידים , לעומת מדינות ב הן קנאביס רפואי אסור , שם לא נרשמה ירידה דומה . פרטים	2.0
שוטר סמוי תפס מאות מנות של סם ה דוסה , עשרות כדורי אקסטזי , גרם קנאביס ו שני ב קבוקי חומרי אבקת סמים ה חשוד נעצר	2.0
קנאשור חתמה על ה סכם ל רכישת תפרחות קנאביס מ חוות בר לב	2.0
לא נותרה ל אני ברירה , אדפוק את ה ראש עם קנאביס ו ויסקי עד ש אפול ל ה מיטה ש יצאתי מן היא לפני שעות . בידוד	2.0
זני קנאביס נוספים הגיעו ב ה שבועות ה אחרונים ל ישראל מחוות ב ה קנדה , ספרד ו אורוגוואי . בעקבות משלוחים אלו הפכה ישראל ל יבואנית ה קנאביס ה גדולה ב ה עולם . תמונות ו פרטים	2.0
אורן לייבוביץ מ מגזין קנאביס מספר ל ו אפי בן אברהם אנשים אוגרים קנאביס לקראת ה סגר , יש עלייה ב ה רכישות . חלק מ ה סוחרים מספרים ל אנחנו ש הם יתחפשו ל ה שליחים של וולט , כי זה הוגדר כ שירות חיוני צילום רויטרס pic.twitter.com TYoBSxYizk	2.0
מנסה להחליף זן קנאביס ש ה חברה דחפה ל אני , ו זה תהליך די מייאש .	2.0
יש ב ה עיראק נשק ל השמדה המונית קנאביס יגרום ל אתם להזריק ה ירואין אין חשד ל פדופיליה ב ה מלוכה ו ב אליטות ה בנקים ה מרכזיים דואגים ל רווחת ה כלל לא היה כלום כי אין כ ה לום אתם סתם לחוצים	2.0
הכנתי נס ו נפל לתוך הוא קצת קנאביס . יש ל אני נס רפואי	2.0
אביב גפן וילה מכונית פורשה נוצצת מיליוני שקלים מ הופעות של שנים ב ה ארץ ו ב ה עולם תגמולים מ יוטיוב ב כל רגע נתון אלף על השתתפות ב The Voice ייעוץ ל חברת קנאביס תמורת מאות אלפי שקלים ו אחוזים ב ה מניות אל תטיף על אסון תרבותי ! פשוט תכניס את ה יד ל ה כיס ו תעזור ל כל חבריך ...	2.0
להעביר ביקורת על משרד ה בריאות בגלל קנאביס	2.0
קנדוק חתמה על הסכם הפצה ל מוצרי קנאביס ב ה אנגליה , סקוטלנד ו אירלנד	2.0
תפקיד ה אזרח להשאיר את פיו פתוח גינטר גראס סופר גרמני פרס נובל נפטר התביישתי . הייתי נאצי צעיר ו טיפש ... עד ה יום אני מתבייש . ה דבר ה עיקרי ש ניסיתי להבין ו עד היום אני שואל את עצמי כיצד קרה ש לא שאלתי שאלות . twitter.com OWwZ JWyb	2.0
לא יכול פשוט להחזיק מעמד ל רגע זה ה שנה ש טעמתי מריחואנה ב ה פעם ה ראשונה pic.twitter.com uq xP SmN	2.0
גראס ב מדינת ישראל אינו חוקי ו מי ש רוכש או משתמש נתון ל סנקציות כספיות ו כמובן תיק פלילי ו כו . לכן אחרי כל זה מאוד מעניין למצוא את חבר ה כנסת ו שר ה משפטים אמיר אוחנה נמצא ב ה קבוצה ש דרך היא מתארגנים . ו כן , זה ה מספר טלפון של הוא . תגובתך ? pic.twitter.com TSOjFtZgjG	2.0
ב ה הצלחה ל ה נפתלי יכולתי לעשות מיליונים ב ה הייטק ב ה נט ו איילת יו ר דירקטוריון חברת קנאביס ב ה פוטנציה שקד ב אופוזיציה . ה לוואי ש יהיו נחושים ו מקצועיים כמו ב ה שנים ה אחרונות גם שם .	2.0
קנאביס זה ה ירוק ה יחיד ש כש יש ל אתה את הוא אתה לא חושב ש של ה שני ירוק יותר	2.0
טיול לילה עם בלה , ראיתי את תקופת ה התבגרות , גשם אבקנים , עץ ב ה סיכון גבוה , פיצול אישיות , ניסוי ב בית ספר , סקין של תן , דבק אנושי , מאגר ליוויתן , את ה פטשופ ב ה ויז על גראס .	2.0
דברים שקרו ל אני ב ב ה יולי עברתי טסט התנחלתי אצל דודה של אני ב תל אביב כי ב ה חיפה היו אזעקות של לבנון סיימתי קורס קצינים התחלתי לעבוד משרה מלאה ב תל אביב ו ב דרך מירושלים היו אזעקות של צוק איתן נפרדתי מ עציץ הלמון גראס ש ה חתולה הרסה ל אני ב פחות מ שלוש שעות	2.0
גקי דרס את אני מ תחיל את אני . יש ל הוא מישתלת גראס ב בית	2.0
אתגר מעולם לא . אכלתי ש ווארמה . עישנתי גראס . לבשתי סגול עכשיו אתם ...	2.0
כמו כן , ו דברו עם נציגי ה מפלגה של אתם על הקמת ממשלה עם ה משותפת , אם תצליחו , לכו ל ה נשיא . אם לא , קחו קנביס או איזה משהו להירגע . גם לא מסוגלים להשתלט על ה מפלגה של אתם ו גם מבלבלים ב מוח . ה סיבה ש אין ממשלה היא אתם	2.0
ב קיצור כל ה נהלים נגד צרכני קנאביס תקפים מ עכשיו על כולם ? pic.twitter.com WUqGjyGWhD	2.0
איך ה קורונה משפיעה על צריכת סמים ש אינם קנאביס ?	2.0
אמש דיברנו לייב עם ערן צור על מוזיקה , קנאביס , ספונג ה ו עוד דברים ש עוזרים לשמור את אנחנו שפויים ב תקופה ה זאת . פספסתם ? אפשר לצפות פה	2.0
נודה על ה אמת זו לא עזיבה כי ה אדמו ר ביקש ו זו לא ה קורונה . ליצמן הולך כי נכשל ב ה תפקיד ש הוא ב עיני קודש ה קודשים של ה חברה . ה אמת , כ מיטה ב ה מסדרון , כ מטופל קנאביס ש נשדד , כ תור של חודשים ל ה אמ.אר.איי סופה ל ה צוף . ה אמת היא קו ה גבול של ה ציניות ו ה אטימות . ה קו ה זה נמתח מאוחר מדי , אבל טוב ש נמתח	2.0
ברק אף אחד לא שאל את אתה שב ב ה בית ב שקט ו תשתוק . ראינו מה עשית כאשר היית ראש ממשלה ו את כל ה דיבור ה מלוכלך של אתה נגד ביבי ו ה ימין כך גראס ו ל אתה לישון .	2.0
מהי עמדתך לגבי לגליזציה של קנאביס ?	2.0
הערב , בניוזלטר ה עין ה שביעית כל חדשות ה תקשורת מ ישראל ו ה עולם , כולל ה בעלים של מגזין היי טיימס יחל למכור מריחואנה . ל ה הרשמה pic.twitter.com BnWQZZDqK	2.0
לא הבנתי איך עם כל ה סטרס ה זה מריחואנה ו נטל את היא לא הפכו ל ה מוצר צריכה בסיסי	2.0
עמית אולמן פדרו גראס שיר לאהובה חירשת via	2.0
כדי לאשפז רבנים חולים ב מחלקות נבחרות ו לשכן את בני משפחתם ב מיטות של חולים , כדי לתעדף סיגריות על טבק ל ה גלגול , כדי להקשות על רכישת קנאביס רפואי . ו אידך זיל גמור . קל , נכון ?	2.0
שוקולד ה שחר עם בננה ב תנור בטמפורת אבקות מריחואנה ו חוסר שינה . וואלה יצא ב ה סט pic.twitter.com zkE jLXyT	2.0
לפני כ שבועיים מר segal סירב לפרסם טור ש עוסק ב צדדים חיוביים אפשריים של לגליזציה של קנאביס אצלו ב ה עיתון ה מוערך . הוא סירב אפילו לעיין ב טור , ו סירב גם להסביר מדוע הוא תיעל את הם מ פניה לגיטימית ב ה נושא . ו אז הרגע נזכרנו ש ... pic.twitter.com z ra Nlofu	2.0
כש נהיה קר צץ חם צוואר לוליטות אין שנאה קנאה IN כ שלון מוכח , מהדהד ש רק שמח לאיד איש קטן , חרמן , יצור נלעג , טרחן קנביס ה פתרון ל בעל ה שיגעון מ ה עיניים לנו עוף מוכשר אבל חצוף .	2.0
אני עדיין ערה אחרי אני ה משמרת לילה ו אני מתכתבת עם אנשים מ ה תחנה ו אני ב טוויטר ו אני רואה ש ה דברים ש אני מקלידה לא הגיוניים אני מפספסת מלא מילים אז ככה זה ש מעשנים מריחואנה כאילו ?	2.0
אני לא צריך קנאביס ו אלכוהול כדי להנות , זה הם צריכים את אני	2.0
רק אם יחליפו ל אנחנו את עלי ה כרפס ב עלי קנאביס ב ליל ה סדר נצליח להבין מה קרה ל אנחנו השנה . מה נשתנה מ כל ה שנים .	2.0
ב הפגנות ה ימין מניפים דגלי כחול לבן עם מגן דוד ב מרכז שרים שירי אהבה מ שירי ארץ ישראל ה אהובה ו ה יקרה , ב הפגנות ה שמאל מניפים דגלים שחורים , משפילים את דגל ישראל , שרים שירי סטלנים הרה אקסטזי מריחואנה גראס ו עוד מ ריעין בישין , ... בעיקר מתבכיינים .	2.0
ה משטרה מדווחת כי ב תום פעילות מורכבת נעצר תושב ה דרום בן ב ה חשד ש גידל שתילי קנאביס ב ה תוך ו מ חוץ ל ביתו pic.twitter.com RHPMK duS	2.0
גם הגיע ה זמן ש יחלקו ל ה כולם מ סכות , על מנת שלא יכולו ל ה עשן . מ מתי עישון של סמים זה נורמלי . מ אז ש ראש ממשלה פושע מושחת הפך ל ה נורמה ב ה ישראל . הגיע ה זמן ל ה לגליזציה של קנאביס ל אנשים בוגרים	2.0
על אף ש ל טענתו היא מנסה לכאורה להסוות זאת , קופת חולים כללית , כמו שאר ה קופות , מחוייבת לשלם החזר הוצאות ל נפגעי תאונות עבודה גם בגין רכישת קנאביס רפואי . ב תום משפט נאלצה ה קופה להעביר ל ה מטופל , ש ח פלוס הוצאות . ל ה סיפור ה מלא	2.0
אינטרקיור קנדוק ב ה הסכם שת פ נוסף ל הגדלת כושר ה ייצור של קנאביס רפואי INCR	2.0
עצומה להוסיף ל מנות קרב גם שקית קנאביס	2.0
כל מי ש חושב ש עכשיו ביונימין תיכף רץ לאשר פה לגליזציה , ו כל מי ש חושב ש גם ה מפלגות ה חילוניות ב ה אופוזיציה לא יתקעו ל ה ממשלה אצבע בעין כדי למנוע מ הם הישג חקיקתי הוא נאיבי בואכה תמים ב רמת ה שה .	2.0
יונית מארחת כל לילה את ברק ה פדופיל , תזכורת ברח מצהלים ברח ל אשתו ברח מ לבנון ברח ל אי עם פדופיל אפשטיין עסקאות נשק מפוקפקות עסקאות סמים מריחואנה קיבל מיליון מ ו קסנר ברח עמותות ברק קנה דירה מיליון מ כר ב אבי אבות ה טומאה אבי אבות ה שחיתות	2.0
פעם ראשונה ש אני מתה להפסיק ל ה עשן , אבל אני מעשנת גם קנאביס רפואי ו מפחדת ש זה יקשה עליי.חוץ מ ה היריון ש אז לא יכולתי לסבול סיגריות , אני מעשנת כבר מעל שלושים שנה ו אני מרגישה ש די , הגיע ה זמן ש אני ו ה סיגריות נפרד כ ידידים.אם יש ל מישהו רעיונות איך עושים את זה בלי ב ל אני יותר מדי סבל , פתוחה ל ה הצעות	2.0
עם כל ה אמפתיה ל תעשיית ה תיירות כאן עד ש ה מלונות ו ה צימרים כאן לא יפסיקו עם ה מחירים ה חזיריים של הם ימים ב ה מונטנגרו ימים ב אילת מצד אני ש יעשו הסבה ל ה מחסנים ו חממות קנאביס .	2.0
קאנומד התקשרה ב ה הסכם ל מכירת תפרחות קנאביס ב היקף של . מ שח , אספקה CNMD	2.0
הקורונה שיתקה את ה משק ה ישראלי , אך עבור סוחרי ה קנאביס ב ה טלגרם ה עסקים דווקא טובים מ אי פעם . פנינו אליהם כדי לשאול איך משפיע ה מצב ה נוכחי על ה מכירות , ו איך מספקים משלוחי קנאביס ל ה לקוחות ש נמצאים ב ה בידוד . ל ה סיפור	2.0
קשיש בן נעזר ב ה מנוף כדי לבקר את אימו ו הוביל את ניצחון ל ה ליכוד תמורת שירותים ל חברת קנאביס ב מוקדים שונים רוצים ניצחון ב כורה ל אצילי , ל מכבי נתניה אלמוג כהן סוגר מעגל ב ה כותל ה מערבי	2.0
קנביס ו בירה ליד ה נחל פוצץ ! pic.twitter.com vadSOmbWFn	2.0
תל אביב נחשפה מ עבדה ל גידול סמים ו ב היא קילו ברוטו מריחואנה ב שווי מוערך של מאות אלפי שקלים pic.twitter.com d eHCGreVJ	2.0
אוקי .. אז אזהרת ספין x . נכונים ב דעותיהם , ש זה אומר לגליזציה , הפיכת ישראל ל מדינת מאפיה תחת שלטון ירדני ו עותומאני ב ה זמן מצטבר של מלשח . תעשו את ה מתבקש מ ה שטן ש אתם .	2.0
אז מה , רק בגלל ש אנחנו כל יום יחד , ו ב זמן ה אחרון אפילו יותר מ ה רגיל , ש כ ה חת ש היום זה ה יומולדת של אני ? לא מגניב מריחואנה , ה עשרים ל ה אפריל	2.0
באר שבע נעצרו חשודים ב ה גידול כ ק ג קנאביס ב חממת הידרו תוך גניבת חשמל	2.0
ה קמפיין נגד לגליזציה של תומכי נסראללה מ ה ימין ה ישראלי נמשך , ו ה פעם , תאמינו או לא , ד ר חנה קטן מציגה ב אתר heb את תקופת ה יובש של ה אלכוהול בארה ב כ טיעון נגד לגליזציה של קנאביס ו טוענת שקנאביס מסכן חיים . טרלול pic.twitter.com EuFEdcg UW	2.0
מטופלי קנאביס רפואי , ש רוצים לעבור ל אסדרה ישנה ב שח אז עמותת ה קנאביס ה רפואי , צריכה נתונים כדי להגיש בג צ ב ה נושא תשלחו דחוף ל ה עמותה מייל amuta.cannabis.com ל ה ציין . פרטים מזהים מ לאים שם מלא , ת.ז , כתובת	2.0
אינטרקיור ה ק נפתחה ב קבלת רישיון מ ה יקר ל ה ריבוי ו גידול קנאביס ב ה מתקן קנדוק בת ה דרומי INCR	2.0
גת יש בירה יש מריחואנה יש שמש יש שקט יש תלונות אין !	2.0
ה לוואי ש שרן השכל תקדם הימורים ב את היא נחישות ש היא קידמה לגאליזציה של קנביס	2.0
שחרור לקוח ל ביתו ב ה עבירות של גידול קנאביס	2.0
תיעוד לוחמי מג quot ב איתרו חממות קנאביס ב שטחי אש של צה quot ל ב נגב	2.0
שיח מדיקל קבלת אישור ראשוני ל ה גידול , יבוא ו ייצוא קנאביס ל ה חברה ב פורטוגל SEMG	2.0
אני ממליץ ל ה להב לבדוק את חשבון ה בנק של חיים ש דמי , סתם ב ה שביל לדעת אם יש ל שם תזרים של מזומנים ו מ איפה , אני ממליץ לבדוק ב ה מצלמות של עקירוב כמה פעמים הוא ביקר ב בניין ו ב איזה שעות ו אם היתה הפקדה למחרת היום , אני ממליץ ל הם ליבדוק ל מה הוא קיבל רשיון ל יבוא קנאביס ו לא אדם אחר , ש ווה ..	2.0
אחחח , חברי ה טוב קנאביס	2.0
It s all about the money . תגובת ה צבא ל ה פריצה ב ה צאלים ... ב שטחי אש ב דרום שוטרי משמר ה גבול של משטרת ישראל תפסו כ , ש תילי קנאביס ב מוקדים שונים ב שטחי אש ב ה צאלים . ב ה מהלך ה פעילות אותרו מוקדים ו ב ה הם חממות ל גידול לא חוקי של קנאביס בתוך תעלות ש חפרו ב ה מקום ו ש הן מסוות ב רשתות שונות pic.twitter.com JkClgJAjyj	2.0
נתפסו ב החזקת ק ג קנביס מאת מערכת חי פה חדשות חיפה ל כתבה ה מלאה ו ל השארת תגובה הקליקו על ה קישור ...	2.0
היה ל אני פה חבר יקר ש יום אחד את אני אינפל . הוא רצה את ה ל עצמו כמו שנינה את ה ו אני פרגנתי ל הוא . היה קל אבל אני לא יודעת מה נתקל אז עד ש עלה של קנביס יקבל אימוג י כי עכשיו זה מ חרתי . ה של אני .	2.0
חשקה נפשי במוקפץ ירוק חריף . מצאתי מתכון , דקות עבודה היה כתוב . זה היה ב . ו הנה , שעות אחרי , אני גאה ל ה בשר ש סיימתי . אין הנחתום מעיד על מוקפצו , אבל יצא בן זונה . על ה דרך גם הספקתי להכיר ל ה עומק מונחים קולינריים אסיאתיים כמו קארי ירוק , שורש למון גראס , ב אק צ וי ו נטיות אובדניות . pic.twitter.com i CFC qCZX	2.0
יהיה סיפוח כמו שיהיה לגליזציה ו כמו ש יהיה קמפיין ממשלתי נגד G	2.0
האם עישון קנאביס מעלה את ה סיכון ל סיבוכי קורונה ?	2.0
ל ה מון גראס	2.0
רבינו שליט א האט געלייגט תפילין ה יינט פאר הב יושע ה עשיל ב ר יואל גראס און מחנה דברי יואל , דערנאך איז מען געפארן דאווענען ביי ישיבה קטנה סניף ר משה יודל פריעדמאן און כוונת ה לב קעמפ	2.0
הכנתי עוגיות קנביס ו אני כל יום אוכל כמה ו לא מצליח להוריד את ה חיוך מ ה פנים אני ככ מאושר תיכף ה עוגיות נגמרות בא ל אני לבכות	2.0
גם אני רוצה כיוון כ ה זה גם ב כמות גם ב מחיר קנאביס	2.0
דברים ש מעסיקים את אני ב ה ימים כ תיקונם ל איזה רצפטורים נקשר CBD ? איזה מנגנון מתווך את ה פעילות ה אנטי דלקתית של קנאביס ? איך נשפר את חיי ה אנושות ? דברים ש מעסיקים את אני ב ה שבועיים ה אחרונים איפה ה חולצה ה בורדו	2.0
ה משטרה חשפה חממה ל גידול קנאביס ב ה שטח מיוער סמוך ל זרעית חדשות ימנים	2.0
לגליזציה ל עישון ב ה בית ? מעניין ...	2.0
צעיר תושב תל שבע נעצר ב חשד ל גידול ב ש תילי קנאביס	2.0
טוגדר משלוח ראשון של ק ג קנאביס יצא מ אוגנדה ל ה כיוון ישראל TGTR	2.0
צה ל מחלק קנאביס כשר ל ה פסח ל ה מבודדים	2.0
חמאת קנאביס בננות ו עדשים pic.twitter.com xWZNS cO t	2.0
מ עשן אוזו שותה קנאביס	2.0
אלכוהוליזם . כי קנאביס לא מספיק ל ה מציאות ה זו . pic.twitter.com Nk adBl zp	2.0
מהפך ב דעת ה קהל מ בדיקתנו עד כה כ מ שרי ה ממשלה ה חדשה תומכים במוצהר ב לגליזציה של קנאביס ב ה ישראל . כ מתלבטים או לא יודעים . רק פחות מ מתנגדים . ב יום ראשון אחרי הקמת ה ממשלה נפרסם פירוט מלא של ה עמדות . מ משלהירוקה	2.0
היוםלפני , שנת מה תאכל ה ציפור של אני עכשיו ? תושב בית חנינה נתפס מגדל קנאביס ב חצר אך טען ש מדובר ב צמחי קנאביס זכריים ש נועדו ל ה מזון עבור ציפורים טיעון ש היה נפוץ ב ה עבר ו הסתמך על פרצה חוקית ש הייתה קיימת עד ב פקודת ה סמים ו אסרה רק על צמחי קנאביס נקביים ו לא זכריים . pic.twitter.com wjn IEx I	2.0
השפעת ה לגליזציה ב אורוגוואי על שימוש של מתבגרים ב קנביס PubMed NCBI	2.0
על פי מחקר ש פורסם ב , ממצאים ש נמצאו ב מקדש בן כ , שנה ב ה תל ערד מצביעים על כך ש ייתכן ש אבות אבותינו , גם של ליצמן , שרפו קנביס ב ה מהלך פולחן דתי	2.0
ה משטרה מדווחת כי תפסה ה בוקר , ש תילי קנאביס ש גדלו ללא אישור ב מוקדים ב רחבי שטחי ה אש של צאלים . ה צמחים הועלו ב ה אש . ל ה פרטים ו תמונות	2.0
תחשבו את כבודו ב ה משפט על לגליזציה של קנאביס , איזה ניגוד עניינים כבודו נאלץ להקשיב ל חצי שעה של הסברים של ה רשות ל מלחמה ב ה סמים על כמה זה מסוכן ו ממכר , כש חמש דקות לפני הוא עשה שאכטה ב מרפסת pic.twitter.com DU l sCUkV	2.0
איך גילו קנאביס ב תל ערד אחרי שנה ? ב ה טענה ש שימש ל עבודת ה קודש אצל ה יהודים ?	2.0
ממולא ממולא שכבות של בצק פילו עוטפות ב ה צל ש נדחס ב ריזוטו בש ט , כרישה ו עירית ו אז בושל עם עגבניות , גזר מגורר , למון גראס , ג ינג ר , שום ו רכז רימונים pic.twitter.com yULXaf Pp	2.0
גם חברות קנאביס מחפשות תרופה ל קורונה כ לכליסט	2.0
סקירה חדשה על ה ספר קנאביס ו C.B.T ל בריאות ה גוף ו ה נפש ב הוצאת פוקוס על ה ספר , כאן	2.0
תגידו לא אמרו פעם ש הולכים לעשות פה לגליזציה ?	2.0
יש ל אני קנאביס מעורר , מרדים ו אחד ש גורם ל אני להטיל ספקות .	2.0
ב ה חירות מועד א קנאביס בעד נגד קורונה משתוללת שרה נתניהו ועוגת הביסקווטים בעד ו נגד זהו נגמרו ה צרות ב ישראל אנחנו גן עדן על אני אדמות כולם מאושרים אין עניים ממש חזון אחרית ה ימים ה נביאים ו ה אלוהים נתנו ל ה יהודים מדינה ו הם רבים על עוגה	2.0
קנאביס רפואי ל ה טיפול ב אנדומטריוזיס ... via	2.0
מצאו שרידי קנאביס ב איזה מקום פולחן של יהודים . אני ש יבנה בית ה מקדש במהרה ב ימינו ....	2.0
תל אביב משטרת ישראל חשפה מעבדה ל גידול סמים מסוכנים ו ב היא קילו קנאביס ב שווי מוערך של מאות אלפי שקלים . חשוד , ת א הובא ל חקירה ב תחנת ה משטרה , ו ב תום ה חקירה נכלא . צילום דוברות ה משטרה pic.twitter.com RCmxUYKosM	2.0
אבל הוא בעד לגליזציה ! pic.twitter.com cJgz NqZY	2.0
אמרתי ל אתם , לגליזציה של סמים , יכולה להביא ל כל מיני דברים ...	2.0
עכשיו כש כולם רואים מיהו באמת ליצמן , אולי תהיה טיפת הזדהות ל ה תסכול ה עצום ש הרגשתי כש עמדתי יחד עם אלפי מטופלי קנאביס רפואי ב רגעי ה שפל ו ה הזדקקות ה קשים ביותר ב חייהם מול שר אטום , לא בקיא ו חסר מ צפון ש הפקיר את גורלם ל חברות ענק ש התעללו ב ה הם ב תורם . זמן תיקון	2.0
קנאביס כ טיפול נפשי ? ה צעיר נגד ביטוח לאומי	2.0
נתפסה מעבדה ל ייצור סם ה אונס ו שמן קנאביס ש התנהלה מ דירה ב תל אביב	2.0
יוניבו קבלת ה יתר ייבוא מ חוות קאנופי ל ביצוע בדיקות ל גידולי קנאביס רפואי , ה משך UNVO	2.0
יוניבו נחתם צו ל הסדרת ייצוא קנאביס רפואי , ב כוונתה לפעול ל קבלת רשיון ייצוא UNVO	2.0
מה אני חושבת על לגליזציה ? pic.twitter.com Z nhbfva	2.0
טוגדר הסכם מסגרת ל ה מכירה תפרחות קנאביס ב תמורה של כ . מ TGTR	2.0
בוחרת עם אחים של אני תוספות ל ה פיצה יש פה ב ה צל פטריות פפרוני קנאביס ... אהההה קבנוס	2.0
ה פריחה ב ה חוץ ש אף אחד לא זוכה לשזוף ב היא את עיניו היא ה נמשל של ה סיפור על ה סטלן ש עלה ל ה גיהינום ו גילה ש הוא מורכב מ שדות של מריחואנה רק שלאף אחד אין אש	2.0
צריכת קנאביס או טבק ש לא דרך עישון שורש עשב בניין פיעל . עישוב , עישב , עישבה , עישבו , עשיבנה , עישבת , עישבתי , עישבנו , מעשב , מעשבת , מעשבים , מעשבות , יעשב , תעשב , יעשבו , תעשבנה , תעשבי , אעשב , עשב , עשבי , עשבו עשבנה , לעשב .	2.0
ניהול השקעות רעיון השקעה האם זה ה זמן לקנות קרנות נאמנות ה משקיעות ב מניות קנאביס ?	2.0
ה אם טעמתם ש ייק גזר קנאביס ?	2.0
ניסיתי מריחואנה אבל לא לקחתי ל ה ריאות	2.0
אז אני רואה ש מתחילים להפיץ את זה ש ה מפגינים מעשנים גראס אהלן ו סהלן זה קורה כבר יותר מ עשור ו עושים מלא סמים כי הם חייזרים ... ברור . אגב , מה קורה עם ה לגליזציה ש ביבי ה בטיח ?	2.0
מאוד מדהים מדינת תל אביב מבזבזת כ ספי ציבור על הפגנות ממומנות של סוחרי קנאביס אהוד ב רק ב ה מקום ל ה הקיע ב ה אזרחים תושבי דרום תל אביב twitter.com ItayBlumental status	2.0
טוגדר מכרה תפרחות קנאביס ב אלף ש ישמשו ל ה תשלום האג ח	2.0
כתבו כאן כבר הרבה דאחקות על חשבון ה אמירה ה אומללה ה זו של מזוז , אבל אני חושב ש כדאי ב כל זאת להרחיב על תפיסת ה עולם של מזוז ש היא מבטאת , ו ש משתקפת היטב ב אמירה של יאיר לפיד אני מתנגד ל לגליזציה של קנאביס , כי זה לא חוקי . היו את אני רגע pic.twitter.com FVvwfUK	2.0
אחרי זה גם לא תהיה לגליזציה . ב אשמת גנץ כמובן	2.0
איך נראית חוות ה קנאביס של הוא ב קולורדו , למה הוא נכנס ל תחום , מה ה יתרון של ה חברה של הוא , מתי תהיה לגליזציה ב ישראל , מה דעתו על מרים אדלסון ו האם יש ל ביבי תחליף דברים אלו ו אחרים ב ריאיון מיוחד ש ערכנו עם חיים רמון	2.0
יחי מריחואנה	2.0
הסכמים מסחריים ל מכירת קנאביס ל חברות שיח ו טוגדר pic.twitter.com TjOSi Ossi	2.0
